0.197500   15.353943  110.083008   1.814512
0.200000   15.632446  111.401367   1.813517
0.202500   15.904358  108.764648   1.841990
0.205000   16.183411  111.621094   1.829227
0.207500   16.457520  109.643555   1.852652
0.210000   16.737122  111.840820   1.844975
0.212500   17.011780  109.863281   1.868254
0.215000   17.297974  114.477539   1.843482
0.217500   17.581421  113.378906   1.860015
0.220000   17.875305  117.553711   1.840040
0.222500   18.162598  114.916992   1.866802
0.225000   18.457031  117.773438   1.856287
0.227500   18.743774  114.697266   1.885930
0.230000   19.036560  117.114258   1.878168
0.232500   19.323853  114.916992   1.901866
0.235000   19.613892  116.015625   1.902886
0.237500   19.903381  115.795898   1.913003
0.240000   20.198364  117.993164   1.906844
0.242500   20.492798  117.773438   1.916913
0.245000   20.788330  118.212891   1.922614
0.247500   21.087708  119.750977   1.921239
0.250000   21.385437  119.091797   1.934049
0.252500   21.683716  119.311523   1.941194
0.255000   21.978699  117.993164   1.958254
0.257500   22.278076  119.750977   1.955264
0.260000   22.570313  116.894531   1.982427
0.262500   22.868591  119.311523   1.974792
0.265000   23.164673  118.432617   1.988790
0.267500   23.470642  122.387695   1.972027
0.270000   23.767273  118.652344   2.003905
0.272500   24.073792  122.607422   1.987123
0.275000   24.374817  120.410156   2.009046
0.277500   24.681885  122.827148   2.002153
0.280000   24.986206  121.728516   2.017043
0.282500   25.290527  121.728516   2.025132
0.285000   25.598145  123.046875   2.025056
0.287500   25.902466  121.728516   2.041136
0.290000   26.212830  124.145508   2.034379
0.292500   26.519897  122.827148   2.050164
0.295000   26.833557  125.463867   2.042286
0.297500   27.138428  121.948242   2.071118
0.300000   27.451538  125.244141   2.058995
0.302500   27.760803  123.706055   2.075776
0.305000   28.073364  125.024414   2.075546
0.307500   28.385925  125.024414   2.083123
0.310000   28.698486  125.024414   2.090650
0.312500   29.018188  127.880859   2.081772
0.315000   29.331848  125.463867   2.103027
0.317500   29.652100  128.100586   2.095371
0.320000   29.964661  125.024414   2.120189
0.322500   30.287109  128.979492   2.104959
0.325000   30.603516  126.562500   2.125636
0.327500   30.922119  127.441406   2.127689
0.330000   31.244568  128.979492   2.126166
0.332500   31.563721  127.661133   2.140412
0.335000   31.891663  131.176758   2.128163
0.337500   32.215210  129.418945   2.144447
0.340000   32.545898  132.275391   2.136050
0.342500   32.871643  130.297852   2.153214
0.345000   33.196289  129.858398   2.162163
0.347500   33.527527  132.495117   2.154743
0.350000   33.847778  128.100586   2.184735
0.352500   34.174072  130.517578   2.177834
0.355000   34.502014  131.176758   2.180611
0.357500   34.833801  132.714844   2.178781
0.360000   35.166687  133.154297   2.182643
0.362500   35.497375  132.275391   2.193239
0.365000   35.834656  134.912109   2.185848
0.367500   36.162598  131.176758   2.210844
0.370000   36.496033  133.374023   2.205229
0.372500   36.827820  132.714844   2.214245
0.375000   37.156860  131.616211   2.225504
0.377500   37.490845  133.593750   2.220769
0.380000   37.820435  131.835938   2.235183
0.382500   38.161011  136.230469   2.218384
0.385000   38.497192  134.472656   2.232239
0.387500   38.833923  134.692383   2.236269
0.390000   39.176697  137.109375   2.229547
0.392500   39.509583  133.154297   2.254013
0.395000   39.847412  135.131836   2.248905
0.397500   40.185242  135.131836   2.253600
0.400000   40.521423  134.472656   2.261483
0.402500   40.861450  136.010742   2.258398
0.405000   41.199280  135.131836   2.267099
0.407500   41.545349  138.427734   2.255612
0.410000   41.885925  136.230469   2.270242
0.412500   42.227600  136.669922   2.272212
0.415000   42.574219  138.647461   2.266880
0.417500   42.910950  134.692383   2.289756
0.420000   43.255371  137.768555   2.278619
0.422500   43.601990  138.647461   2.278165
0.425000   43.942017  136.010742   2.294229
0.427500   44.288635  138.647461   2.285112
0.430000   44.633057  137.768555   2.292532
0.432500   44.979675  138.647461   2.291615
0.435000   45.327393  139.086914   2.292656
0.437500   45.670715  137.329102   2.303846
0.440000   46.021179  140.185547   2.293457
0.442500   46.367249  138.427734   2.304259
0.445000   46.714417  138.867188   2.304827
0.447500   47.067078  141.064453   2.297341
0.450000   47.410950  137.548828   2.315847
0.452500   47.759216  139.306641   2.309879
0.455000   48.110229  140.405273   2.307000
0.457500   48.454651  137.768555   2.321143
0.460000   48.807312  141.064453   2.307895
0.462500   49.158325  140.405273   2.312602
0.465000   49.509888  140.625000   2.313236
0.467500   49.863098  141.284180   2.311795
0.470000   50.213562  140.185547   2.318080
0.472500   50.566772  141.284180   2.314395
0.475000   50.916138  139.746094   2.322420
0.477500   51.264404  139.306641   2.325402
0.480000   51.618713  141.723633   2.315382
0.482500   51.967529  139.526367   2.325960
0.485000   52.322388  141.943359   2.315722
0.487500   52.681641  143.701172   2.308595
0.490000   53.032654  140.405273   2.323347
0.492500   53.389160  142.602539   2.313830
0.495000   53.742920  141.503906   2.318698
0.497500   54.093384  140.185547   2.324522
0.500000   54.447693  141.723633   2.317452
0.502500   54.800354  141.064453   2.320034
0.505000   55.155762  142.163086   2.314715
0.507500   55.515564  143.920898   2.306545
0.510000   55.870972  142.163086   2.313361
0.512500   56.230774  143.920898   2.304918
0.515000   56.587280  142.602539   2.309550
0.517500   56.938843  140.625000   2.317132
0.520000   57.298645  143.920898   2.301472
0.522500   57.653503  141.943359   2.308573
0.525000   58.008362  141.943359   2.307026
0.527500   58.370911  145.019531   2.292186
0.530000   58.728516  143.041992   2.298714
0.532500   59.088318  143.920898   2.292988
0.535000   59.450867  145.019531   2.286258
0.537500   59.804077  141.284180   2.300072
0.540000   60.164429  144.140625   2.285322
0.542500   60.527527  145.239258   2.278212
0.545000   60.882935  142.163086   2.288641
0.547500   61.244385  144.580078   2.275512
0.550000   61.606384  144.799805   2.271651
0.552500   61.966736  144.140625   2.271345
0.555000   62.328186  144.580078   2.266285
0.557500   62.688538  144.140625   2.264788
0.560000   63.048340  143.920898   2.262249
0.562500   63.411987  145.458984   2.252190
0.565000   63.772339  144.140625   2.253950
0.567500   64.134888  145.019531   2.246382
0.570000   64.500183  146.118164   2.237827
0.572500   64.862732  145.019531   2.238193
0.575000   65.228577  146.337891   2.228479
0.577500   65.596619  147.216797   2.220520
0.580000   65.967957  148.535156   2.210750
0.582500   66.350281  152.929688   2.189569
0.585000   66.740845  156.225586   2.173193
0.587500   67.142944  160.839844   2.153187
0.590000   67.561523  167.431641   2.128714
0.592500   67.997131  174.243164   2.105753
0.595000   68.454712  183.032227   2.080594
0.597500   68.932068  190.942383   2.059843
0.600000   69.431396  199.731445   2.039684
0.602500   69.956543  210.058594   2.019608
0.605000   70.502014  218.188477   2.004158
0.607500   71.061218  223.681641   1.992351
0.610000   71.647888  234.667969   1.976479
0.612500   72.244995  238.842773   1.966780
0.615000   72.862427  246.972656   1.954697
0.617500   73.491943  251.806641   1.945032
0.620000   74.132446  256.201172   1.935748
0.622500   74.782837  260.156250   1.926773
0.625000   75.442566  263.891602   1.917954
0.627500   76.110535  267.187500   1.909306
0.630000   76.779602  267.626953   1.901760
0.632500   77.448120  267.407227   1.894427
0.635000   78.114441  266.528320   1.887334
0.637500   78.781311  266.748047   1.879749
0.640000   79.440491  263.671875   1.873600
0.642500   80.101318  264.331055   1.865882
0.645000   80.755554  261.694336   1.859642
0.647500   81.398804  257.299805   1.854401
0.649999   82.043701  257.958984   1.846732
0.652499   82.677063  253.344727   1.841767
0.654999   83.308777  252.685547   1.834789
0.657499   83.928406  247.851563   1.830220
0.659999   84.550232  248.730469   1.822330
0.662499   85.163269  245.214844   1.816926
0.664999   85.766418  241.259766   1.811470
0.667499   86.370117  241.479492   1.801277
0.669999   86.960083  235.986328   1.788724
0.672499   87.552795  237.084961   1.750066
0.674999   88.130676  231.152344   1.652997
0.677499   88.708557  231.152344   1.364031
0.679999   89.275452  226.757813   0.641620
0.682499   89.842346  226.757813   -0.755278
0.684999   90.391663  219.726563   -2.342672
0.687499   90.933289  216.650391   -3.424009
0.689999   91.440308  202.807617   -3.897941
0.692499   91.902283  184.790039   -4.000000
0.694999   92.303284  160.400391   -4.000000
0.697499   92.626831  129.418945   -3.977182
0.699999   92.904236  110.961914   -3.875225
0.702499   93.213501  123.706055   -3.972491
0.704999   93.510681  118.872070   -3.950042
0.707499   93.742493  92.724609   -3.742840
0.709999   93.889160  58.666992   -3.321430
0.712499   93.953430  25.708008   -2.742696
0.714999   93.952332  -0.439453   -2.204719
0.717499   93.874329  -31.201172   -1.577325
0.719999   93.745239  -51.635742   -1.211934
0.722499   93.566162  -71.630859   -0.914254
0.724999   93.360168  -82.397461   -0.777302
0.727499   93.133850  -90.527344   -0.682471
0.729999   92.889404  -97.778320   -0.602025
0.732499   92.647705  -96.679688   -0.597313
0.734999   92.397217  -100.195313   -0.542782
0.737499   92.149475  -99.096680   -0.517985
0.739999   91.896240  -101.293945   -0.443352
0.742499   91.639160  -102.832031   -0.341009
0.744999   91.384827  -101.733398   -0.210880
0.747499   91.133240  -100.634766   -0.007198
0.749999   90.882202  -100.415039   0.308188
0.752499   90.630066  -100.854492   0.763853
0.754999   90.388916  -96.459961   1.290709
0.757499   90.152710  -94.482422   1.932052
0.759999   89.934082  -87.451172   2.516304
0.762499   89.734680  -79.760742   3.013440
0.764999   89.554504  -72.070313   3.397568
0.767499   89.415527  -55.590820   3.486690
0.769999   89.311707  -41.528320   3.466012
0.772499   89.250732  -24.389648   3.257524
0.774999   89.230957  -7.910156   2.956380
0.777499   89.252380  8.569336   2.572942
0.779999   89.308960  22.631836   2.179165
0.782499   89.390259  32.519531   1.821425
0.784999   89.495728  42.187500   1.407443
0.787499   89.616577  48.339844   1.000337
0.789999   89.750610  53.613281   0.548061
0.792499   89.884644  53.613281   0.157529
0.794999   90.018127  53.393555   -0.239969
0.797499   90.145020  50.756836   -0.576920
0.799999   90.265869  48.339844   -0.886065
0.802499   90.370239  41.748047   -1.057330
0.804999   90.451538  32.519531   -1.096337
0.807499   90.509216  23.071289   -1.052166
0.809999   90.536133  10.766602   -0.864089
0.812499   90.541626  2.197266   -0.697746
0.814999   90.519653  -8.789063   -0.416989
0.817499   90.476257  -17.358398   -0.137103
0.819999   90.414734  -24.609375   0.161671
0.822499   90.342773  -28.784180   0.431942
0.824999   90.262573  -32.080078   0.715977
0.827499   90.178528  -33.618164   0.986346
0.829999   90.099426  -31.640625   1.182750
0.832499   90.028015  -28.564453   1.337992
0.834999   89.965393  -25.048828   1.458000
0.837499   89.914307  -20.434570   1.519462
0.839999   89.877502  -14.721680   1.513004
0.842499   89.854431  -9.228516   1.467743
0.844999   89.845642  -3.515625   1.374295
0.847499   89.851135  2.197266   1.238261
0.849999   89.868164  6.811523   1.091312
0.852499   89.892883  9.887695   0.953734
0.854999   89.925842  13.183594   0.786907
0.857499   89.961548  14.282227   0.656961
0.859999   90.000549  15.600586   0.512325
0.862499   90.040649  16.040039   0.382454
0.864999   90.076904  14.501953   0.305052
0.867499   90.115356  15.380859   0.172113
0.869999   90.149414  13.623047   0.107325
0.872499   90.179077  11.865234   0.056551
0.874999   90.204895  10.327148   0.013388
0.877499   90.225220  8.129883   0.000595
0.879999   90.238953  5.493164   0.016457
0.882499   90.244446  2.197266   0.069955
0.884999   90.243896  -0.219727   0.122300
0.887499   90.234558  -3.735352   0.222751
0.889999   90.221375  -5.273438   0.292785
0.892499   90.202698  -7.470703   0.392622
0.894999   90.181274  -8.569336   0.477841
0.897499   90.157104  -9.667969   0.571545
0.899999   90.134033  -9.228516   0.630493
0.902499   90.110962  -9.228516   0.699013
0.904999   90.090088  -8.349609   0.742986
0.907499   90.072510  -7.031250   0.768107
0.909999   90.059326  -5.273438   0.770896
0.912499   90.050537  -3.515625   0.760453
0.914999   90.047241  -1.318359   0.724243
0.917499   90.048889  0.659180   0.677725
0.919999   90.054382  2.197266   0.628900
0.922499   90.061523  2.856445   0.593593
0.924999   90.069763  3.295898   0.559640
0.927499   90.078003  3.295898   0.534935
0.929999   90.084045  2.416992   0.535279
0.932499   90.088989  1.977539   0.529710
0.934999   90.092285  1.318359   0.533694
0.937499   90.093384  0.439453   0.548866
0.939999   90.092285  -0.439453   0.570606
0.942499   90.090088  -0.878906   0.586404
0.944999   90.087341  -1.098633   0.599233
0.947499   90.085144  -0.878906   0.601195
0.949999   90.084595  -0.219727   0.588996
0.952499   90.084595  0.000000   0.584382
0.954999   90.085693  0.439453   0.571865
0.957499   90.086792  0.439453   0.568578
0.959999   90.087341  0.219727   0.571549
0.962499   90.087891  0.219727   0.569905
0.964999   90.087341  -0.219727   0.580786
0.967499   90.086792  -0.219727   0.582438
0.969999   90.086243  -0.219727   0.584081
0.972499   90.086243  0.000000   0.579476
0.974999   90.086792  0.219727   0.573218
0.977499   90.087891  0.439453   0.565308
0.979999   90.088989  0.439453   0.562030
0.982499   90.090088  0.439453   0.558745
0.984999   90.090637  0.219727   0.561716
0.987499   90.090088  -0.219727   0.572587
0.989999   90.089539  -0.219727   0.574230
0.992499   90.088440  -0.439453   0.582139
0.994999   90.088440  0.000000   0.572910
0.997499   90.087891  -0.219727   0.579176
0.999999   90.088440  0.219727   0.568305
1.002499   90.088989  0.219727   0.566662
1.004999   90.090088  0.439453   0.558753
1.007499   90.090637  0.219727   0.561725
1.009999   90.091187  0.219727   0.560082
1.012499   90.091187  0.000000   0.564688
1.015000   90.091187  0.000000   0.564688
1.017500   90.091187  0.000000   0.564688
1.020000   90.090637  -0.219727   0.570945
1.022500   90.090637  0.000000   0.566330
1.025000   90.089539  -0.439453   0.578844
1.027500   90.089539  0.000000   0.569616
1.030000   90.088989  -0.219727   0.575882
1.032500   90.088989  0.000000   0.571259
1.035000   90.088989  0.000000   0.571259
1.037500   90.089539  0.219727   0.565002
1.040000   90.090088  0.219727   0.563359
1.042500   90.090088  0.000000   0.567965
1.045000   90.090637  0.219727   0.561708
1.047500   90.089539  -0.439453   0.578836
1.050000   90.089539  0.000000   0.569607
1.052500   90.088440  -0.439453   0.582130
1.055000   90.087891  -0.219727   0.579159
1.057500   90.087341  -0.219727   0.580803
1.060001   90.086792  -0.219727   0.582446
1.062501   90.086792  0.000000   0.577832
1.065001   90.087341  0.219727   0.571574
1.067501   90.087891  0.219727   0.569931
1.070001   90.088440  0.219727   0.568288
1.072501   90.088440  0.000000   0.572893
1.075001   90.088440  0.000000   0.572893
1.077501   90.088440  0.000000   0.572893
1.080001   90.088440  0.000000   0.572893
1.082501   90.087891  -0.219727   0.579151
1.085001   90.087891  0.000000   0.574537
1.087501   90.087341  -0.219727   0.580794
1.090001   90.087891  0.219727   0.569922
1.092501   90.087891  0.000000   0.574537
1.095001   90.088440  0.219727   0.568279
1.097501   90.088989  0.219727   0.566636
1.100001   90.089539  0.219727   0.564993
1.102502   90.090088  0.219727   0.563350
1.105002   90.090088  0.000000   0.567965
1.107502   90.090088  0.000000   0.567965
1.110002   90.090088  0.000000   0.567965
1.112502   90.089539  -0.219727   0.574230
1.115002   90.089539  0.000000   0.569616
1.117502   90.089539  0.000000   0.569616
1.120002   90.089539  0.000000   0.569616
1.122502   90.089539  0.000000   0.569616
1.125002   90.089539  0.000000   0.569616
1.127502   90.089539  0.000000   0.569616
1.130002   90.089539  0.000000   0.569616
1.132502   90.089539  0.000000   0.569616
1.135002   90.089539  0.000000   0.569616
1.137502   90.089539  0.000000   0.569616
1.140002   90.088989  -0.219727   0.575873
1.142502   90.088989  0.000000   0.571259
1.145002   90.088989  0.000000   0.571259
1.147503   90.088989  0.000000   0.571259
1.150003   90.088440  -0.219727   0.577516
1.152503   90.088440  0.000000   0.572902
1.155003   90.088440  0.000000   0.572902
1.157503   90.087891  -0.219727   0.579159
1.160003   90.087891  0.000000   0.574545
1.162503   90.087891  0.000000   0.574545
1.165003   90.087891  0.000000   0.574545
1.167503   90.088440  0.219727   0.568288
1.170003   90.088440  0.000000   0.572902
1.172503   90.088440  0.000000   0.572893
1.175003   90.088989  0.219727   0.566636
1.177503   90.088440  -0.219727   0.577508
1.180003   90.088440  0.000000   0.572893
1.182503   90.088440  0.000000   0.572902
1.185003   90.088440  0.000000   0.572902
1.187503   90.088440  0.000000   0.572902
1.190004   90.088440  0.000000   0.572902
1.192504   90.088440  0.000000   0.572902
1.195004   90.088440  0.000000   0.572902
1.197504   90.088989  0.219727   0.566645
1.200004   90.088989  0.000000   0.571259
1.202504   90.088989  0.000000   0.571259
1.205004   90.088989  0.000000   0.571259
1.207504   90.088989  0.000000   0.571259
1.210004   90.088989  0.000000   0.571259
1.212504   90.088989  0.000000   0.571259
1.215004   90.088989  0.000000   0.571259
1.217504   90.088989  0.000000   0.571259
1.220004   90.088989  0.000000   0.571259
1.222504   90.088989  0.000000   0.571259
1.225004   90.088989  0.000000   0.571259
1.227504   90.088989  0.000000   0.571259
1.230004   90.088989  0.000000   0.571259
1.232504   90.089539  0.219727   0.565002
1.235005   90.089539  0.000000   0.569616
1.237505   90.088989  -0.219727   0.575873
1.240005   90.088989  0.000000   0.571259
1.242505   90.088440  -0.219727   0.577516
1.245005   90.088440  0.000000   0.572902
1.247505   90.088440  0.000000   0.572902
1.250005   90.088440  0.000000   0.572902
1.252505   90.088440  0.000000   0.572902
1.255005   90.088440  0.000000   0.572902
1.257505   90.088440  0.000000   0.572902
1.260005   90.088440  0.000000   0.572902
1.262505   90.088440  0.000000   0.572902
1.265005   90.088440  0.000000   0.572902
1.267505   90.088440  0.000000   0.572902
1.270005   90.088440  0.000000   0.572902
1.272505   90.088440  0.000000   0.572902
1.275005   90.088440  0.000000   0.572902
1.277506   90.087891  -0.219727   0.579159
1.280006   90.088440  0.219727   0.568288
1.282506   90.087891  -0.219727   0.579159
1.285006   90.087891  0.000000   0.574545
1.287506   90.088440  0.219727   0.568288
1.290006   90.088440  0.000000   0.572902
1.292506   90.088989  0.219727   0.566645
1.295006   90.088989  0.000000   0.571259
1.297506   90.088989  0.000000   0.571259
1.300006   90.088989  0.000000   0.571259
1.302506   90.088989  0.000000   0.571259
1.305006   90.088989  0.000000   0.571259
1.307506   90.088989  0.000000   0.571259
1.310006   90.088989  0.000000   0.571259
1.312506   90.088989  0.000000   0.571259
1.315006   90.088989  0.000000   0.571259
1.317506   90.088989  0.000000   0.571259
1.320006   90.088989  0.000000   0.571259
1.322507   90.088989  0.000000   0.571259
1.325007   90.088989  0.000000   0.571259
1.327507   90.088989  0.000000   0.571259
1.330007   90.088989  0.000000   0.571259
1.332507   90.088989  0.000000   0.571259
1.335007   90.088989  0.000000   0.571259
1.337507   90.088440  -0.219727   0.577516
1.340007   90.088440  0.000000   0.572902
1.342507   90.088440  0.000000   0.572902
1.345007   90.088440  0.000000   0.572902
1.347507   90.088440  0.000000   0.572902
1.350007   90.088440  0.000000   0.572902
1.352507   90.088440  0.000000   0.572902
1.355007   90.088440  0.000000   0.572902
1.357507   90.088440  0.000000   0.572902
1.360007   90.088440  0.000000   0.572902
1.362507   90.088440  0.000000   0.572902
1.365008   90.088440  0.000000   0.572902
1.367508   90.088440  0.000000   0.572902
1.370008   90.088440  0.000000   0.572902
1.372508   90.088440  0.000000   0.572902
1.375008   90.088440  0.000000   0.572902
1.377508   90.088440  0.000000   0.572902
1.380008   90.088440  0.000000   0.572902
1.382508   90.088440  0.000000   0.572902
1.385008   90.088440  0.000000   0.572902
1.387508   90.088440  0.000000   0.572902
1.390008   90.088440  0.000000   0.572902
1.392508   90.088989  0.219727   0.566645
1.395008   90.088989  0.000000   0.571259
1.397508   90.088989  0.000000   0.571259
1.400008   90.088440  -0.219727   0.577516
1.402508   90.088440  0.000000   0.572902
1.405008   90.088440  0.000000   0.572902
1.407508   90.088440  0.000000   0.572902
1.410009   90.088440  0.000000   0.572902
1.412509   90.088440  0.000000   0.572902
1.415009   90.088440  0.000000   0.572902
1.417509   90.088440  0.000000   0.572902
1.420009   90.088989  0.219727   0.566645
1.422509   90.088440  -0.219727   0.577516
1.425009   90.088989  0.219727   0.566645
1.427509   90.088989  0.000000   0.571259
1.430009   90.088989  0.000000   0.571259
1.432509   90.088440  -0.219727   0.577516
1.435009   90.088440  0.000000   0.572902
1.437509   90.088440  0.000000   0.572902
1.440009   90.088440  0.000000   0.572902
1.442509   90.088440  0.000000   0.572902
1.445009   90.088440  0.000000   0.572902
1.447509   90.088440  0.000000   0.572902
1.450009   90.088440  0.000000   0.572902
1.452510   90.088440  0.000000   0.572902
1.455010   90.088440  0.000000   0.572902
1.457510   90.088440  0.000000   0.572902
1.460010   90.088440  0.000000   0.572902
1.462510   90.088440  0.000000   0.572902
1.465010   90.088440  0.000000   0.572902
1.467510   90.088440  0.000000   0.572902
1.470010   90.087891  -0.219727   0.579159
1.472510   90.088440  0.219727   0.568288
1.475010   90.087891  -0.219727   0.579159
1.477510   90.088440  0.219727   0.568288
1.480010   90.088440  0.000000   0.572902
1.482510   90.088440  0.000000   0.572902
1.485010   90.088440  0.000000   0.572902
1.487510   90.088989  0.219727   0.566645
1.490010   90.088440  -0.219727   0.577516
1.492510   90.088440  0.000000   0.572902
1.495010   90.088440  0.000000   0.572902
1.497511   90.088440  0.000000   0.572902
1.500011   90.088440  0.000000   0.572902
1.502511   90.088440  0.000000   0.572902
1.505011   90.088440  0.000000   0.572902
1.507511   90.088440  0.000000   0.572902
1.510011   90.088989  0.219727   0.566645
1.512511   90.088989  0.000000   0.571259
1.515011   90.088989  0.000000   0.571259
1.517511   90.088989  0.000000   0.571259
1.520011   90.088440  -0.219727   0.577516
1.522511   90.088440  0.000000   0.572902
1.525011   90.088440  0.000000   0.572902
1.527511   90.088440  0.000000   0.572902
1.530011   90.088440  0.000000   0.572902
1.532511   90.088440  0.000000   0.572902
1.535011   90.088440  0.000000   0.572902
1.537511   90.088440  0.000000   0.572902
1.540012   90.088440  0.000000   0.572902
1.542512   90.088440  0.000000   0.572902
1.545012   90.088440  0.000000   0.572902
1.547512   90.088440  0.000000   0.572902
1.550012   90.088440  0.000000   0.572902
1.552512   90.088440  0.000000   0.572902
1.555012   90.088440  0.000000   0.572902
1.557512   90.088440  0.000000   0.572902
1.560012   90.088440  0.000000   0.572902
1.562512   90.088440  0.000000   0.572902
1.565012   90.088440  0.000000   0.572902
1.567512   90.088440  0.000000   0.572902
1.570012   90.088440  0.000000   0.572902
1.572512   90.088440  0.000000   0.572902
1.575012   90.088440  0.000000   0.572902
1.577512   90.088440  0.000000   0.572902
1.580012   90.088440  0.000000   0.572902
1.582512   90.088440  0.000000   0.572902
1.585013   90.088440  0.000000   0.572902
1.587513   90.088440  0.000000   0.572902
1.590013   90.088440  0.000000   0.572902
1.592513   90.088440  0.000000   0.572902
1.595013   90.088440  0.000000   0.572902
1.597513   90.088440  0.000000   0.572902
1.600013   90.088440  0.000000   0.572902
1.602513   90.088440  0.000000   0.572902
1.605013   90.088440  0.000000   0.572902
1.607513   90.088440  0.000000   0.572902
1.610013   90.088440  0.000000   0.572902
1.612513   90.088440  0.000000   0.572902
1.615013   90.088440  0.000000   0.572902
1.617513   90.088440  0.000000   0.572902
1.620013   90.088440  0.000000   0.572902
1.622513   90.088440  0.000000   0.572902
1.625013   90.088440  0.000000   0.572902
1.627514   90.088440  0.000000   0.572902
1.630014   90.088440  0.000000   0.572902
1.632514   90.088440  0.000000   0.572902
1.635014   90.088440  0.000000   0.572902
1.637514   90.088440  0.000000   0.572902
1.640014   90.088440  0.000000   0.572902
1.642514   90.088440  0.000000   0.572902
1.645014   90.088440  0.000000   0.572902
1.647514   90.088440  0.000000   0.572902
1.650014   90.088440  0.000000   0.572902
1.652514   90.088440  0.000000   0.572902
1.655014   90.088440  0.000000   0.572902
1.657514   90.088440  0.000000   0.572902
1.660014   90.088440  0.000000   0.572902
1.662514   90.088440  0.000000   0.572902
1.665014   90.088440  0.000000   0.572902
1.667514   90.088440  0.000000   0.572902
1.670015   90.088440  0.000000   0.572902
1.672515   90.088440  0.000000   0.572902
1.675015   90.088440  0.000000   0.572902
1.677515   90.088440  0.000000   0.572902
1.680015   90.088440  0.000000   0.572902
1.682515   90.088440  0.000000   0.572902
1.685015   90.088440  0.000000   0.572902
1.687515   90.088440  0.000000   0.572902
1.690015   90.088440  0.000000   0.572902
1.692515   90.088440  0.000000   0.572902
1.695015   90.088440  0.000000   0.572902
1.697515   90.088440  0.000000   0.572902
1.700015   90.088440  0.000000   0.572902
1.702515   90.088440  0.000000   0.572902
1.705015   90.088440  0.000000   0.572902
1.707515   90.088440  0.000000   0.572902
1.710015   90.088440  0.000000   0.572902
1.712515   90.088440  0.000000   0.572902
1.715016   90.088440  0.000000   0.572902
1.717516   90.088440  0.000000   0.572902
1.720016   90.088440  0.000000   0.572902
1.722516   90.088440  0.000000   0.572902
1.725016   90.088440  0.000000   0.572902
1.727516   90.088440  0.000000   0.572902
1.730016   90.088440  0.000000   0.572902
